ticker,company_id,target_date,window_start,window_end,close_window,return_window,sentiment_window,news_count_window,target_sent_pos,target_sent_neu,target_sent_neg,target_sentiment_strength,target_news_count,previous_close,target_return,target_log_return,direction,volatility,target_close
AAPL,0,2023-02-02,2023-01-04,2023-02-01,"[126.360001, 125.019997, 129.619995, 130.149994, 130.729996, 133.490005, 133.410004, 134.759995, 135.940002, 135.210007, 135.270004, 137.869995, 141.110001, 142.529999, 141.860001, 143.960007, 145.929993, 143.0, 144.289993, 145.429993]","[-0.010661, 0.036133, 0.004081, 0.004447, 0.020893, -0.000599, 0.010068, 0.008718, -0.005384, 0.000444, 0.019038, 0.023229, 0.010013, -0.004712, 0.014695, 0.013591, -0.020282, 0.00898, 0.00787]","[[0.008521, 0.001704, 0.017099, 0.008577, -0.008577, 0.136619], [0.000515, 0.000778, 0.03208, 0.031565, -0.031565, 0.166866], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.016859, 0.002917, 0.030011, 0.013153, -0.013153, 0.248935], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.034783, 0.002281, 0.053654, 0.018871, -0.018871, 0.45359], [0.040693, 0.003714, 0.066396, 0.025703, -0.025703, 0.554016], [0.026375, 0.003457, 0.105504, 0.079129, -0.079129, 0.676676], [0.00152, 0.004257, 0.159522, 0.158002, -0.158002, 0.826494], [0.03851, 0.006814, 0.156573, 0.118063, -0.118063, 1.009483], [0.183086, 0.00678, 0.056731, 0.126355, 0.126355, 1.232985], [0.067002, 0.022889, 0.211303, 0.144301, -0.144301, 1.505971], [0.003311, 0.006771, 0.357798, 0.354487, -0.354487, 1.839397], [0.087796, 0.012814, 0.348719, 0.260923, -0.260923, 2.246645], [0.195983, 0.033442, 0.319386, 0.123403, -0.123403, 2.744058], [0.006735, 0.012505, 0.65108, 0.644345, -0.644345, 3.3516], [0.011686, 0.0149, 0.792145, 0.780459, -0.780459, 4.093654], [0.012302, 0.01519, 0.972507, 0.960205, -0.960205, 5.0]]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.0077829902684875,0.023884631493365,0.968332358597947,0.9605493683294596,5,145.42999267578125,0.036392300510034066,0.036392300510034066,1,0.036392300510034066,150.82000732421875
AAPL,0,2023-02-03,2023-01-05,2023-02-02,"[125.019997, 129.619995, 130.149994, 130.729996, 133.490005, 133.410004, 134.759995, 135.940002, 135.210007, 135.270004, 137.869995, 141.110001, 142.529999, 141.860001, 143.960007, 145.929993, 143.0, 144.289993, 145.429993, 150.820007]","[0.036133, 0.004081, 0.004447, 0.020893, -0.000599, 0.010068, 0.008718, -0.005384, 0.000444, 0.019038, 0.023229, 0.010013, -0.004712, 0.014695, 0.013591, -0.020282, 0.00898, 0.00787, 0.036392]","[[0.000422, 0.000637, 0.026265, 0.025843, -0.025843, 0.136619], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.013803, 0.002389, 0.024571, 0.010768, -0.010768, 0.203811], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.028478, 0.001868, 0.043928, 0.015451, -0.015451, 0.371368], [0.033317, 0.003041, 0.05436, 0.021044, -0.021044, 0.45359], [0.021594, 0.00283, 0.086379, 0.064786, -0.064786, 0.554016], [0.001244, 0.003485, 0.130606, 0.129361, -0.129361, 0.676676], [0.031529, 0.005579, 0.128191, 0.096662, -0.096662, 0.826494], [0.149898, 0.005551, 0.046447, 0.103451, 0.103451, 1.009483], [0.054856, 0.01874, 0.173, 0.118144, -0.118144, 1.232985], [0.002711, 0.005543, 0.29294, 0.29023, -0.29023, 1.505971], [0.071881, 0.010491, 0.285507, 0.213626, -0.213626, 1.839397], [0.160458, 0.02738, 0.261491, 0.101034, -0.101034, 2.246645], [0.005515, 0.010238, 0.533059, 0.527545, -0.527545, 2.744058], [0.009568, 0.012199, 0.648553, 0.638986, -0.638986, 3.3516], [0.010072, 0.012437, 0.796222, 0.786149, -0.786149, 4.093654], [0.007783, 0.023885, 0.968332, 0.960549, -0.960549, 5.0]]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.0090349168219134,0.0171752186418987,0.973789836603718,0.9647549197818044,5,150.82000732421875,0.024106975000651183,0.024106975000651183,1,0.024106975000651183,154.5
AAPL,0,2023-02-06,2023-01-06,2023-02-03,"[129.619995, 130.149994, 130.729996, 133.490005, 133.410004, 134.759995, 135.940002, 135.210007, 135.270004, 137.869995, 141.110001, 142.529999, 141.860001, 143.960007, 145.929993, 143.0, 144.289993, 145.429993, 150.820007, 154.5]","[0.004081, 0.004447, 0.020893, -0.000599, 0.010068, 0.008718, -0.005384, 0.000444, 0.019038, 0.023229, 0.010013, -0.004712, 0.014695, 0.013591, -0.020282, 0.00898, 0.00787, 0.036392, 0.024107]","[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.011301, 0.001956, 0.020117, 0.008816, -0.008816, 0.166866], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.023315, 0.001529, 0.035965, 0.01265, -0.01265, 0.30405], [0.027277, 0.002489, 0.044507, 0.017229, -0.017229, 0.371368], [0.017679, 0.002317, 0.070721, 0.053042, -0.053042, 0.45359], [0.001019, 0.002854, 0.106931, 0.105912, -0.105912, 0.554016], [0.025814, 0.004568, 0.104954, 0.07914, -0.07914, 0.676676], [0.122726, 0.004545, 0.038028, 0.084698, 0.084698, 0.826494], [0.044913, 0.015343, 0.141641, 0.096728, -0.096728, 1.009483], [0.002219, 0.004538, 0.239839, 0.23762, -0.23762, 1.232985], [0.058851, 0.008589, 0.233753, 0.174902, -0.174902, 1.505971], [0.131372, 0.022417, 0.214091, 0.082719, -0.082719, 1.839397], [0.004515, 0.008382, 0.436432, 0.431917, -0.431917, 2.246645], [0.007833, 0.009988, 0.530991, 0.523157, -0.523157, 2.744058], [0.008247, 0.010182, 0.651891, 0.643645, -0.643645, 3.3516], [0.006372, 0.019555, 0.792803, 0.786431, -0.786431, 4.093654], [0.009035, 0.017175, 0.97379, 0.964755, -0.964755, 5.0]]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.5689125696157602,0.0274710750366865,0.4036163584086342,0.1652962112071259,5,154.5,-0.018091498958964447,-0.018091498958964447,0,0.018091498958964447,151.72999572753906
AAPL,0,2023-02-07,2023-01-09,2023-02-06,"[130.149994, 130.729996, 133.490005, 133.410004, 134.759995, 135.940002, 135.210007, 135.270004, 137.869995, 141.110001, 142.529999, 141.860001, 143.960007, 145.929993, 143.0, 144.289993, 145.429993, 150.820007, 154.5, 151.729996]","[0.004447, 0.020893, -0.000599, 0.010068, 0.008718, -0.005384, 0.000444, 0.019038, 0.023229, 0.010013, -0.004712, 0.014695, 0.013591, -0.020282, 0.00898, 0.00787, 0.036392, 0.024107, -0.018091]","[[0.009252, 0.001601, 0.01647, 0.007218, -0.007218, 0.136619], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.019089, 0.001252, 0.029446, 0.010357, -0.010357, 0.248935], [0.022333, 0.002038, 0.036439, 0.014106, -0.014106, 0.30405], [0.014475, 0.001897, 0.057902, 0.043427, -0.043427, 0.371368], [0.000834, 0.002336, 0.087548, 0.086714, -0.086714, 0.45359], [0.021135, 0.00374, 0.085929, 0.064794, -0.064794, 0.554016], [0.10048, 0.003721, 0.031135, 0.069345, 0.069345, 0.676676], [0.036771, 0.012562, 0.115965, 0.079194, -0.079194, 0.826494], [0.001817, 0.003716, 0.196364, 0.194547, -0.194547, 1.009483], [0.048183, 0.007032, 0.191381, 0.143198, -0.143198, 1.232985], [0.107558, 0.018353, 0.175283, 0.067725, -0.067725, 1.505971], [0.003696, 0.006863, 0.35732, 0.353624, -0.353624, 1.839397], [0.006413, 0.008177, 0.434738, 0.428325, -0.428325, 2.246645], [0.006752, 0.008337, 0.533723, 0.526972, -0.526972, 2.744058], [0.005217, 0.01601, 0.649093, 0.643875, -0.643875, 3.3516], [0.007397, 0.014062, 0.797272, 0.789875, -0.789875, 4.093654], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.1969063549369769,0.0243711289192656,0.778722522214716,0.5818161672777391,5,151.72999572753906,0.0190618622856037,0.0190618622856037,1,0.0190618622856037,154.64999389648438
AAPL,0,2023-02-08,2023-01-10,2023-02-07,"[130.729996, 133.490005, 133.410004, 134.759995, 135.940002, 135.210007, 135.270004, 137.869995, 141.110001, 142.529999, 141.860001, 143.960007, 145.929993, 143.0, 144.289993, 145.429993, 150.820007, 154.5, 151.729996, 154.649994]","[0.020893, -0.000599, 0.010068, 0.008718, -0.005384, 0.000444, 0.019038, 0.023229, 0.010013, -0.004712, 0.014695, 0.013591, -0.020282, 0.00898, 0.00787, 0.036392, 0.024107, -0.018091, 0.019062]","[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.015629, 0.001025, 0.024108, 0.00848, -0.00848, 0.203811], [0.018285, 0.001669, 0.029834, 0.011549, -0.011549, 0.248935], [0.011851, 0.001553, 0.047406, 0.035555, -0.035555, 0.30405], [0.000683, 0.001913, 0.071678, 0.070995, -0.070995, 0.371368], [0.017303, 0.003062, 0.070353, 0.053049, -0.053049, 0.45359], [0.082266, 0.003047, 0.025491, 0.056775, 0.056775, 0.554016], [0.030106, 0.010285, 0.094945, 0.064839, -0.064839, 0.676676], [0.001488, 0.003042, 0.160769, 0.159281, -0.159281, 0.826494], [0.039449, 0.005758, 0.15669, 0.11724, -0.11724, 1.009483], [0.088061, 0.015027, 0.143509, 0.055448, -0.055448, 1.232985], [0.003026, 0.005619, 0.292549, 0.289523, -0.289523, 1.505971], [0.005251, 0.006695, 0.355934, 0.350683, -0.350683, 1.839397], [0.005528, 0.006826, 0.436976, 0.431448, -0.431448, 2.246645], [0.004271, 0.013108, 0.531432, 0.527161, -0.527161, 2.744058], [0.006056, 0.011513, 0.652751, 0.646695, -0.646695, 3.3516], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.196906, 0.024371, 0.778723, 0.581816, -0.581816, 5.0]]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.3657762678401532,0.0401463642905475,0.5940773612382583,0.228301093398105,5,154.64999389648438,-0.017810405213165126,-0.017810405213165126,0,0.017810405213165126,151.9199981689453
AAPL,0,2023-02-09,2023-01-11,2023-02-08,"[133.490005, 133.410004, 134.759995, 135.940002, 135.210007, 135.270004, 137.869995, 141.110001, 142.529999, 141.860001, 143.960007, 145.929993, 143.0, 144.289993, 145.429993, 150.820007, 154.5, 151.729996, 154.649994, 151.919998]","[-0.000599, 0.010068, 0.008718, -0.005384, 0.000444, 0.019038, 0.023229, 0.010013, -0.004712, 0.014695, 0.013591, -0.020282, 0.00898, 0.00787, 0.036392, 0.024107, -0.018091, 0.019062, -0.01781]","[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.012796, 0.000839, 0.019738, 0.006942, -0.006942, 0.166866], [0.01497, 0.001366, 0.024426, 0.009456, -0.009456, 0.203811], [0.009703, 0.001272, 0.038813, 0.02911, -0.02911, 0.248935], [0.000559, 0.001566, 0.058685, 0.058126, -0.058126, 0.30405], [0.014167, 0.002507, 0.0576, 0.043433, -0.043433, 0.371368], [0.067354, 0.002494, 0.02087, 0.046483, 0.046483, 0.45359], [0.024649, 0.008421, 0.077734, 0.053085, -0.053085, 0.554016], [0.001218, 0.002491, 0.131627, 0.130409, -0.130409, 0.676676], [0.032298, 0.004714, 0.128287, 0.095988, -0.095988, 0.826494], [0.072098, 0.012303, 0.117496, 0.045397, -0.045397, 1.009483], [0.002478, 0.0046, 0.239519, 0.237041, -0.237041, 1.232985], [0.004299, 0.005481, 0.291414, 0.287115, -0.287115, 1.505971], [0.004526, 0.005588, 0.357765, 0.35324, -0.35324, 1.839397], [0.003497, 0.010732, 0.4351, 0.431603, -0.431603, 2.246645], [0.004958, 0.009426, 0.534427, 0.529469, -0.529469, 2.744058], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.161213, 0.019953, 0.637564, 0.476351, -0.476351, 4.093654], [0.365776, 0.040146, 0.594077, 0.228301, -0.228301, 5.0]]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.1854092359370303,0.0206441975527865,0.7939465599946155,0.6085373240575852,5,151.9199981689453,-0.0069355479636618615,-0.0069355479636618615,0,0.0069355479636618615,150.8699951171875
AAPL,0,2023-02-10,2023-01-12,2023-02-09,"[133.410004, 134.759995, 135.940002, 135.210007, 135.270004, 137.869995, 141.110001, 142.529999, 141.860001, 143.960007, 145.929993, 143.0, 144.289993, 145.429993, 150.820007, 154.5, 151.729996, 154.649994, 151.919998, 150.869995]","[0.010068, 0.008718, -0.005384, 0.000444, 0.019038, 0.023229, 0.010013, -0.004712, 0.014695, 0.013591, -0.020282, 0.00898, 0.00787, 0.036392, 0.024107, -0.018091, 0.019062, -0.01781, -0.006936]","[[0.010476, 0.000687, 0.01616, 0.005684, -0.005684, 0.136619], [0.012257, 0.001119, 0.019998, 0.007742, -0.007742, 0.166866], [0.007944, 0.001041, 0.031777, 0.023833, -0.023833, 0.203811], [0.000458, 0.001282, 0.048047, 0.047589, -0.047589, 0.248935], [0.011599, 0.002052, 0.047159, 0.03556, -0.03556, 0.30405], [0.055144, 0.002042, 0.017087, 0.038057, 0.038057, 0.371368], [0.020181, 0.006894, 0.063643, 0.043463, -0.043463, 0.45359], [0.000997, 0.002039, 0.107767, 0.106769, -0.106769, 0.554016], [0.026444, 0.003859, 0.105032, 0.078589, -0.078589, 0.676676], [0.059029, 0.010073, 0.096197, 0.037168, -0.037168, 0.826494], [0.002029, 0.003766, 0.196102, 0.194073, -0.194073, 1.009483], [0.00352, 0.004488, 0.238589, 0.23507, -0.23507, 1.232985], [0.003705, 0.004575, 0.292914, 0.289208, -0.289208, 1.505971], [0.002863, 0.008787, 0.35623, 0.353366, -0.353366, 1.839397], [0.00406, 0.007717, 0.437552, 0.433492, -0.433492, 2.246645], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.13199, 0.016336, 0.521993, 0.390003, -0.390003, 3.3516], [0.299472, 0.032869, 0.486389, 0.186917, -0.186917, 4.093654], [0.185409, 0.020644, 0.793947, 0.608537, -0.608537, 5.0]]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.0096576796168063,0.0184557776358687,0.9718865326514275,0.9622288530346212,5,150.8699951171875,0.0009275169239235722,0.0009275169239235722,1,0.0009275169239235722,151.00999450683594
AAPL,0,2023-02-13,2023-01-13,2023-02-10,"[134.759995, 135.940002, 135.210007, 135.270004, 137.869995, 141.110001, 142.529999, 141.860001, 143.960007, 145.929993, 143.0, 144.289993, 145.429993, 150.820007, 154.5, 151.729996, 154.649994, 151.919998, 150.869995, 151.009995]","[0.008718, -0.005384, 0.000444, 0.019038, 0.023229, 0.010013, -0.004712, 0.014695, 0.013591, -0.020282, 0.00898, 0.00787, 0.036392, 0.024107, -0.018091, 0.019062, -0.01781, -0.006936, 0.000928]","[[0.010035, 0.000916, 0.016373, 0.006338, -0.006338, 0.136619], [0.006504, 0.000852, 0.026017, 0.019513, -0.019513, 0.166866], [0.000375, 0.00105, 0.039338, 0.038963, -0.038963, 0.203811], [0.009496, 0.00168, 0.03861, 0.029114, -0.029114, 0.248935], [0.045148, 0.001672, 0.01399, 0.031159, 0.031159, 0.30405], [0.016522, 0.005644, 0.052107, 0.035584, -0.035584, 0.371368], [0.000816, 0.00167, 0.088232, 0.087415, -0.087415, 0.45359], [0.02165, 0.00316, 0.085993, 0.064343, -0.064343, 0.554016], [0.048329, 0.008247, 0.07876, 0.030431, -0.030431, 0.676676], [0.001661, 0.003084, 0.160554, 0.158893, -0.158893, 0.826494], [0.002882, 0.003674, 0.195341, 0.192459, -0.192459, 1.009483], [0.003034, 0.003746, 0.239817, 0.236784, -0.236784, 1.232985], [0.002344, 0.007194, 0.291656, 0.289312, -0.289312, 1.505971], [0.003324, 0.006318, 0.358237, 0.354914, -0.354914, 1.839397], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.108064, 0.013375, 0.427372, 0.319307, -0.319307, 2.744058], [0.245187, 0.026911, 0.398222, 0.153035, -0.153035, 3.3516], [0.1518, 0.016902, 0.650028, 0.498228, -0.498228, 4.093654], [0.009658, 0.018456, 0.971887, 0.962229, -0.962229, 5.0]]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.5631675222219078,0.0228499941884067,0.4139824974558709,0.1491850247660369,5,151.00999450683594,0.01863211802837362,0.01863211802837362,1,0.01863211802837362,153.85000610351562
AAPL,0,2023-02-14,2023-01-17,2023-02-13,"[135.940002, 135.210007, 135.270004, 137.869995, 141.110001, 142.529999, 141.860001, 143.960007, 145.929993, 143.0, 144.289993, 145.429993, 150.820007, 154.5, 151.729996, 154.649994, 151.919998, 150.869995, 151.009995, 153.850006]","[-0.005384, 0.000444, 0.019038, 0.023229, 0.010013, -0.004712, 0.014695, 0.013591, -0.020282, 0.00898, 0.00787, 0.036392, 0.024107, -0.018091, 0.019062, -0.01781, -0.006936, 0.000928, 0.018632]","[[0.005325, 0.000698, 0.021301, 0.015976, -0.015976, 0.136619], [0.000307, 0.00086, 0.032207, 0.0319, -0.0319, 0.166866], [0.007775, 0.001376, 0.031611, 0.023836, -0.023836, 0.203811], [0.036964, 0.001369, 0.011454, 0.025511, 0.025511, 0.248935], [0.013527, 0.004621, 0.042661, 0.029134, -0.029134, 0.30405], [0.000668, 0.001367, 0.072238, 0.07157, -0.07157, 0.371368], [0.017726, 0.002587, 0.070405, 0.052679, -0.052679, 0.45359], [0.039568, 0.006752, 0.064483, 0.024915, -0.024915, 0.554016], [0.00136, 0.002525, 0.131451, 0.130091, -0.130091, 0.676676], [0.002359, 0.003008, 0.159931, 0.157572, -0.157572, 0.826494], [0.002484, 0.003067, 0.196346, 0.193862, -0.193862, 1.009483], [0.001919, 0.00589, 0.238788, 0.236869, -0.236869, 1.232985], [0.002721, 0.005173, 0.2933, 0.290579, -0.290579, 1.505971], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.088476, 0.010951, 0.349903, 0.261427, -0.261427, 2.246645], [0.200742, 0.022033, 0.326037, 0.125294, -0.125294, 2.744058], [0.124284, 0.013838, 0.532198, 0.407915, -0.407915, 3.3516], [0.007907, 0.01511, 0.795713, 0.787806, -0.787806, 4.093654], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.3831074957622888,0.0281667899894879,0.5887257051286212,0.2056182093663324,5,153.85000610351562,-0.004233904053509201,-0.004233904053509201,0,0.004233904053509201,153.1999969482422
AAPL,0,2023-02-15,2023-01-18,2023-02-14,"[135.210007, 135.270004, 137.869995, 141.110001, 142.529999, 141.860001, 143.960007, 145.929993, 143.0, 144.289993, 145.429993, 150.820007, 154.5, 151.729996, 154.649994, 151.919998, 150.869995, 151.009995, 153.850006, 153.199997]","[0.000444, 0.019038, 0.023229, 0.010013, -0.004712, 0.014695, 0.013591, -0.020282, 0.00898, 0.00787, 0.036392, 0.024107, -0.018091, 0.019062, -0.01781, -0.006936, 0.000928, 0.018632, -0.004234]","[[0.000251, 0.000704, 0.026369, 0.026118, -0.026118, 0.136619], [0.006366, 0.001126, 0.025881, 0.019516, -0.019516, 0.166866], [0.030264, 0.001121, 0.009378, 0.020886, 0.020886, 0.203811], [0.011075, 0.003784, 0.034928, 0.023853, -0.023853, 0.248935], [0.000547, 0.001119, 0.059144, 0.058596, -0.058596, 0.30405], [0.014513, 0.002118, 0.057643, 0.04313, -0.04313, 0.371368], [0.032396, 0.005528, 0.052794, 0.020398, -0.020398, 0.45359], [0.001113, 0.002067, 0.107623, 0.106509, -0.106509, 0.554016], [0.001932, 0.002463, 0.130941, 0.129009, -0.129009, 0.676676], [0.002034, 0.002511, 0.160754, 0.158721, -0.158721, 0.826494], [0.001571, 0.004822, 0.195503, 0.193932, -0.193932, 1.009483], [0.002228, 0.004235, 0.240134, 0.237906, -0.237906, 1.232985], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.072438, 0.008966, 0.286476, 0.214038, -0.214038, 1.839397], [0.164354, 0.018039, 0.266936, 0.102582, -0.102582, 2.246645], [0.101755, 0.01133, 0.435727, 0.333972, -0.333972, 2.744058], [0.006474, 0.012371, 0.651475, 0.645001, -0.645001, 3.3516], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.383107, 0.028167, 0.588726, 0.205618, -0.205618, 5.0]]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.3871533929863961,0.0372999804965149,0.5755465887097476,0.1883931957233514,5,153.1999969482422,0.0138076604015739,0.0138076604015739,1,0.0138076604015739,155.3300018310547
AAPL,0,2023-02-16,2023-01-19,2023-02-15,"[135.270004, 137.869995, 141.110001, 142.529999, 141.860001, 143.960007, 145.929993, 143.0, 144.289993, 145.429993, 150.820007, 154.5, 151.729996, 154.649994, 151.919998, 150.869995, 151.009995, 153.850006, 153.199997, 155.330002]","[0.019038, 0.023229, 0.010013, -0.004712, 0.014695, 0.013591, -0.020282, 0.00898, 0.00787, 0.036392, 0.024107, -0.018091, 0.019062, -0.01781, -0.006936, 0.000928, 0.018632, -0.004234, 0.013808]","[[0.005212, 0.000922, 0.02119, 0.015978, -0.015978, 0.136619], [0.024778, 0.000918, 0.007678, 0.0171, 0.0171, 0.166866], [0.009068, 0.003098, 0.028597, 0.019529, -0.019529, 0.203811], [0.000448, 0.000916, 0.048423, 0.047975, -0.047975, 0.248935], [0.011882, 0.001734, 0.047194, 0.035312, -0.035312, 0.30405], [0.026523, 0.004526, 0.043224, 0.016701, -0.016701, 0.371368], [0.000912, 0.001692, 0.088114, 0.087203, -0.087203, 0.45359], [0.001582, 0.002016, 0.107205, 0.105624, -0.105624, 0.554016], [0.001665, 0.002056, 0.131615, 0.12995, -0.12995, 0.676676], [0.001287, 0.003948, 0.160064, 0.158778, -0.158778, 0.826494], [0.001824, 0.003468, 0.196605, 0.194781, -0.194781, 1.009483], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.059307, 0.00734, 0.234547, 0.17524, -0.17524, 1.505971], [0.134562, 0.014769, 0.218549, 0.083987, -0.083987, 1.839397], [0.08331, 0.009276, 0.356743, 0.273433, -0.273433, 2.246645], [0.0053, 0.010129, 0.533383, 0.528082, -0.528082, 2.744058], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.313662, 0.023061, 0.482008, 0.168346, -0.168346, 4.093654], [0.0, 0.0, 0.0, 0.0, -0.0, 0.0]]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.3253147473202012,0.0521831215592237,0.6225021475665982,0.2971874002463969,5,155.3300018310547,-0.010484143872342174,-0.010484143872342174,0,0.010484143872342174,153.7100067138672
AAPL,0,2023-02-17,2023-01-20,2023-02-16,"[137.869995, 141.110001, 142.529999, 141.860001, 143.960007, 145.929993, 143.0, 144.289993, 145.429993, 150.820007, 154.5, 151.729996, 154.649994, 151.919998, 150.869995, 151.009995, 153.850006, 153.199997, 155.330002, 153.710007]","[0.023229, 0.010013, -0.004712, 0.014695, 0.013591, -0.020282, 0.00898, 0.00787, 0.036392, 0.024107, -0.018091, 0.019062, -0.01781, -0.006936, 0.000928, 0.018632, -0.004234, 0.013808, -0.010484]","[[0.020286, 0.000751, 0.006286, 0.014001, 0.014001, 0.136619], [0.007424, 0.002536, 0.023413, 0.015989, -0.015989, 0.166866], [0.000367, 0.00075, 0.039645, 0.039278, -0.039278, 0.203811], [0.009728, 0.00142, 0.038639, 0.028911, -0.028911, 0.248935], [0.021716, 0.003705, 0.035389, 0.013673, -0.013673, 0.30405], [0.000746, 0.001386, 0.072142, 0.071395, -0.071395, 0.371368], [0.001295, 0.001651, 0.087772, 0.086477, -0.086477, 0.45359], [0.001363, 0.001683, 0.107757, 0.106394, -0.106394, 0.554016], [0.001053, 0.003232, 0.13105, 0.129996, -0.129996, 0.676676], [0.001493, 0.002839, 0.160966, 0.159473, -0.159473, 0.826494], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.048557, 0.00601, 0.192031, 0.143474, -0.143474, 1.232985], [0.11017, 0.012092, 0.178933, 0.068763, -0.068763, 1.505971], [0.068208, 0.007595, 0.292077, 0.223868, -0.223868, 1.839397], [0.004339, 0.008293, 0.436697, 0.432357, -0.432357, 2.246645], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.256805, 0.018881, 0.394635, 0.13783, -0.13783, 3.3516], [0.0, 0.0, 0.0, 0.0, -0.0, 0.0], [0.325315, 0.052183, 0.622502, 0.297187, -0.297187, 5.0]]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.2041068228263033,0.0296972233797813,0.7661959322246142,0.5620891093983109,5,153.7100067138672,-0.007575322747986234,-0.007575322747986234,0,0.007575322747986234,152.5500030517578
