ticker,published_date,sent_pos,sent_neu,sent_neg,sentiment_strength,net_sentiment,news_count,has_news
WFC,2017-04-19,0.6677311534075304,0.12134669714282087,0.2109221546639368,0.4568089987435936,0.4568089987435936,5,1
WFC,2017-04-20,0.7889369820691926,0.18255236920283796,0.028510653960319758,0.7604263281088729,0.7604263281088729,5,1
WFC,2017-04-21,0.5175076811957566,0.058137162323761815,0.4243551720569643,0.0931525091387923,0.0931525091387923,5,1
WFC,2017-04-24,0.2292695077025265,0.08589728858849782,0.6848332446099473,0.4555637369074208,-0.4555637369074208,5,1
WFC,2017-04-25,0.19469699187220388,0.03339743241658514,0.7719055752044351,0.5772085833322312,-0.5772085833322312,5,1
WFC,2017-04-26,0.4358790153647774,0.09732369240546651,0.4667972596768542,0.030918244312076792,-0.030918244312076792,5,1
WFC,2017-04-27,0.4413283321764241,0.08219383872431821,0.47647779090288844,0.035149458726464355,-0.035149458726464355,5,1
WFC,2017-04-28,0.6273858334126223,0.17584754479932715,0.19676662885653973,0.4306192045560826,0.4306192045560826,5,1
WFC,2017-05-01,0.5094308327142449,0.11346923386979751,0.37709996092075576,0.13233087179348918,0.13233087179348918,5,1
WFC,2017-05-02,0.61204427156723,0.1066815063376433,0.28127421319308205,0.3307700583741479,0.3307700583741479,5,1
WFC,2017-05-03,0.6071021878194939,0.11408268417326416,0.2788150960750241,0.3282870917444698,0.3282870917444698,5,1
WFC,2017-05-04,0.29651962682970356,0.17062055167749632,0.5328598669735742,0.23634024014387067,-0.23634024014387067,5,1
WFC,2017-05-05,0.5448198888359316,0.15208470997464885,0.30309542548095253,0.24172446335497905,0.24172446335497905,5,1
WFC,2017-05-08,0.6915344777557868,0.2153206459748042,0.09314484007060611,0.5983896376851807,0.5983896376851807,5,1
WFC,2017-05-09,0.6904051359990082,0.2429216143432299,0.06667322249736625,0.6237319135016419,0.6237319135016419,4,1
WFC,2017-05-10,0.08681468973993967,0.6398434537885566,0.2733418322881758,0.18652714254823616,-0.18652714254823616,3,1
WFC,2017-05-11,0.30612977464528096,0.06145711561951944,0.6324131129994093,0.3262833383541283,-0.3262833383541283,4,1
WFC,2017-05-12,0.22913588681827188,0.15464978688357048,0.6162143211044809,0.387078434286209,-0.387078434286209,5,1
WFC,2017-05-15,0.3223535213185638,0.23536497619581312,0.4422814806875313,0.1199279593689675,-0.1199279593689675,5,1
WFC,2017-05-16,0.22756792434566406,0.20869185973942272,0.5637402258574578,0.33617230151179367,-0.33617230151179367,5,1
WFC,2017-05-17,0.18410414855346394,0.0519287471490096,0.7639671100277668,0.5798629614743029,-0.5798629614743029,5,1
WFC,2017-05-18,0.4411118950640907,0.18704265532729655,0.3718454926150026,0.0692664024490881,0.0692664024490881,5,1
WFC,2017-05-19,0.5156684437801207,0.4263682749242227,0.05796331204819323,0.45770513173192745,0.45770513173192745,2,1
WFC,2017-05-22,0.0,0.0,0.0,0.0,0.0,0,0
WFC,2017-05-23,0.29924613446395,0.10259036904337662,0.598163547178679,0.29891741271472905,-0.29891741271472905,3,1
WFC,2017-05-24,0.2930117714336846,0.09175632205372503,0.6152319320245678,0.3222201605908832,-0.3222201605908832,5,1
WFC,2017-05-25,0.5297834171195411,0.1935503384645705,0.2766662293242552,0.2531171877952859,0.2531171877952859,5,1
WFC,2017-05-26,0.8618309758573363,0.08148109089382499,0.056687954943196964,0.8051430209141393,0.8051430209141393,5,1
WFC,2017-05-30,0.8098394651375447,0.12049034728420971,0.06967020191499068,0.740169263222554,0.740169263222554,5,1
WFC,2017-05-31,0.5405197883496575,0.13640890766694613,0.3230713079973111,0.21744848035234643,0.21744848035234643,5,1
WFC,2017-06-01,0.4652969331992321,0.14305317433277961,0.3916498956737591,0.07364703752547302,0.07364703752547302,5,1
WFC,2017-06-02,0.7068132162094116,0.1951323300600052,0.09805434942245483,0.6087588667869568,0.6087588667869568,1,1
WFC,2017-06-05,0.038088670768444015,0.12320180529859329,0.838709511471076,0.800620840702632,-0.800620840702632,5,1
WFC,2017-06-06,0.8088756791722922,0.12889634872560102,0.06222799394627582,0.7466476852260164,0.7466476852260164,5,1
WFC,2017-06-07,0.7978021552732247,0.11601812185541442,0.08617973471613784,0.7116224205570869,0.7116224205570869,5,1
WFC,2017-06-08,0.6860497042283799,0.2614766341955306,0.05247368581656685,0.633576018411813,0.633576018411813,5,1
WFC,2017-06-09,0.5277153271496289,0.09965070249396969,0.3726339682856587,0.15508135886397018,0.15508135886397018,5,1
WFC,2017-06-12,0.8000473567074012,0.11793720289741898,0.08201543767731773,0.7180319190300835,0.7180319190300835,5,1
WFC,2017-06-13,0.43221528028425654,0.09021210921907122,0.47757264154192325,0.045357361257666706,-0.045357361257666706,5,1
WFC,2017-06-14,0.49492827414319684,0.16048985897839507,0.3445818364454188,0.15034643769777806,0.15034643769777806,5,1
WFC,2017-06-15,0.04535476337001702,0.08391056796982978,0.8707346788373806,0.8253799154673637,-0.8253799154673637,5,1
WFC,2017-06-16,0.37345652297750964,0.20687121310983864,0.41967221608235566,0.04621569310484602,-0.04621569310484602,5,1
WFC,2017-06-19,0.20785957323716114,0.19311888176416,0.5990215234485285,0.3911619502113674,-0.3911619502113674,5,1
WFC,2017-06-20,0.03082429233097529,0.10196284207106675,0.8672129380246351,0.8363886456936598,-0.8363886456936598,2,1
WFC,2017-06-21,0.29557555607545744,0.09372888335900588,0.6106955445410103,0.31511998846555284,-0.31511998846555284,5,1
WFC,2017-06-22,0.11927410641436896,0.8531038038430535,0.027622090687236433,0.09165201572713252,0.09165201572713252,2,1
WFC,2017-06-23,0.20866459727956055,0.4691402711167248,0.32219516567186796,0.11353056839230741,-0.11353056839230741,4,1
WFC,2017-06-26,0.2689614544213925,0.35188162874829604,0.37915693301216674,0.11019547859077422,-0.11019547859077422,3,1
WFC,2017-06-27,0.8033312518132172,0.11689120260008086,0.07977755200045003,0.7235536998127672,0.7235536998127672,5,1
WFC,2017-06-28,0.8444161365384486,0.09709026615114512,0.058493586840050904,0.7859225496983977,0.7859225496983977,5,1
WFC,2017-06-29,0.5940092349632291,0.17000826252877804,0.2359825162630108,0.3580267187002183,0.3580267187002183,5,1
WFC,2017-06-30,0.842200751635955,0.09785903692219292,0.05994026124543251,0.7822604903905225,0.7822604903905225,5,1
WFC,2017-07-03,0.6087177675702207,0.144513664084895,0.2467685732362394,0.36194919433398126,0.36194919433398126,5,1
WFC,2017-07-05,0.3697083359649536,0.29419103128537505,0.33610062632787197,0.03360770963708165,0.03360770963708165,5,1
WFC,2017-07-06,0.20873178322296654,0.6320878048363741,0.15918040085071142,0.04955138237225512,0.04955138237225512,5,1
WFC,2017-07-07,0.20421386861004093,0.037987969637651935,0.75779816374096,0.5535842951309191,-0.5535842951309191,5,1
WFC,2017-07-10,0.32484937028160166,0.1263091951166675,0.548841458497216,0.22399208821561434,-0.22399208821561434,5,1
WFC,2017-07-11,0.6993629438105952,0.24759563181767258,0.05304138876164414,0.6463215550489511,0.6463215550489511,5,1
WFC,2017-07-12,0.325224848251471,0.08025311534746898,0.5945220129100703,0.2692971646585993,-0.2692971646585993,5,1
WFC,2017-07-13,0.6859528490139571,0.06473031719586937,0.24931680616319427,0.43663604285076285,0.43663604285076285,5,1
WFC,2017-07-14,0.010056330211823967,0.021495339181873623,0.9684483237328834,0.9583919935210594,-0.9583919935210594,5,1
WFC,2017-07-17,0.16863764303575943,0.1466265055393267,0.6847358478467869,0.5160982048110274,-0.5160982048110274,5,1
WFC,2017-07-18,0.664828379276688,0.15251442428180642,0.18265720070234417,0.4821711785743439,0.4821711785743439,5,1
WFC,2017-07-19,0.5169331530248011,0.07036737187649598,0.4126994694491669,0.10423368357563423,0.10423368357563423,5,1
WFC,2017-07-20,0.3773791954806284,0.15645469477437493,0.4661661196270247,0.08878692414639627,-0.08878692414639627,5,1
WFC,2017-07-21,0.5662595109795356,0.032014045706756984,0.40172645539675056,0.16453305558278508,0.16453305558278508,5,1
WFC,2017-07-24,0.24734020394471137,0.2959320632220544,0.4567277160340857,0.2093875120893743,-0.2093875120893743,5,1
WFC,2017-07-25,0.42407757175314514,0.08418983016836071,0.49173253556927504,0.0676549638161299,-0.0676549638161299,5,1
WFC,2017-07-26,0.7963266762719604,0.14800571531510362,0.05566759211805359,0.7406590841539068,0.7406590841539068,5,1
WFC,2017-07-27,0.6688323507556072,0.07601788095600412,0.2551497875724089,0.4136825631831983,0.4136825631831983,5,1
WFC,2017-07-28,0.4690584292023453,0.12060148076518344,0.41034011430237116,0.058718314899974144,0.058718314899974144,5,1
WFC,2017-07-31,0.4201471701527127,0.20221192529636817,0.37764087180797085,0.042506298344741844,0.042506298344741844,5,1
WFC,2017-08-01,0.5901607949972133,0.11186216888809335,0.29797702271514004,0.29218377228207326,0.29218377228207326,5,1
WFC,2017-08-02,0.6694133589182896,0.1146611375991294,0.21592548160646766,0.45348787731182194,0.45348787731182194,5,1
WFC,2017-08-03,0.4888995051239407,0.12948525060595747,0.38161527847578003,0.10728422664816067,0.10728422664816067,5,1
WFC,2017-08-04,0.3533775491848989,0.054093544085691565,0.5925289076701135,0.23915135848521457,-0.23915135848521457,5,1
WFC,2017-08-07,0.7543463851338573,0.17563037826502406,0.07002322821944183,0.6843231569144155,0.6843231569144155,5,1
WFC,2017-08-08,0.3240942799805468,0.11909084796099265,0.5568148444602586,0.23272056447971184,-0.23272056447971184,5,1
WFC,2017-08-09,0.07830355870742438,0.6712920902830478,0.25040432545291946,0.17210076674549507,-0.17210076674549507,5,1
WFC,2017-08-10,0.38904074064264016,0.19542455580274046,0.4155346910172815,0.026493950374641362,-0.026493950374641362,5,1
WFC,2017-08-11,0.2693556834108986,0.18329270073812873,0.5473516074735818,0.2779959240626832,-0.2779959240626832,5,1
WFC,2017-08-14,0.7387395785319674,0.18437882721706225,0.07688162535934642,0.661857953172621,0.661857953172621,5,1
WFC,2017-08-15,0.4137412984911884,0.2781254427771283,0.3081332535204653,0.10560804497072313,0.10560804497072313,5,1
WFC,2017-08-16,0.6926997674781257,0.23229476250702788,0.07500548460007175,0.617694282878054,0.617694282878054,4,1
WFC,2017-08-17,0.2136313613018114,0.24165938208550247,0.5447092929525827,0.3310779316507714,-0.3310779316507714,3,1
WFC,2017-08-18,0.1344680521633779,0.2894095334754908,0.5761224156423697,0.4416543634789918,-0.4416543634789918,4,1
WFC,2017-08-21,0.21307807084311953,0.1362356516805533,0.6506863057292545,0.43760823488613493,-0.43760823488613493,4,1
WFC,2017-08-22,0.5159785343643393,0.42328150968584694,0.06073994127290804,0.4552385930914312,0.4552385930914312,4,1
WFC,2017-08-23,0.2870280649991607,0.13248115670231525,0.5804907964058006,0.29346273140663987,-0.29346273140663987,5,1
WFC,2017-08-24,0.6414665671763475,0.17687500044921803,0.18165843344509708,0.45980813373125046,0.45980813373125046,3,1
WFC,2017-08-25,0.8552516417933297,0.1186133625649966,0.02613498963879791,0.8291166521545318,0.8291166521545318,3,1
WFC,2017-08-28,0.41733518652679696,0.2048253486714773,0.37783945429204374,0.03949573223475322,0.03949573223475322,5,1
WFC,2017-08-29,0.6696903016637086,0.0676531442850849,0.26265659564088756,0.407033706022821,0.407033706022821,5,1
WFC,2017-08-30,0.6833255003276312,0.12953115430150136,0.18714331081848806,0.4961821895091431,0.4961821895091431,5,1
WFC,2017-08-31,0.5900479634974561,0.04907038610828519,0.3608816533287182,0.22916631016873795,0.22916631016873795,5,1
WFC,2017-09-01,0.37663526229433897,0.2532130497290478,0.3701516742740354,0.006483588020303577,0.006483588020303577,5,1
WFC,2017-09-05,0.20359301697237941,0.21285257470763588,0.5835544200551216,0.3799614030827422,-0.3799614030827422,5,1
WFC,2017-09-06,0.8467115295940751,0.08572434604525425,0.0675641032389018,0.7791474263551733,0.7791474263551733,5,1
WFC,2017-09-07,0.2121907350136145,0.19535107636643853,0.5924582002809569,0.38026746526734234,-0.38026746526734234,4,1
WMT,2020-02-20,0.26817444802937795,0.0865289607987996,0.6452965934476851,0.37712214541830713,-0.37712214541830713,5,1
WMT,2020-02-21,0.0,0.0,0.0,0.0,0.0,0,0
WMT,2020-02-24,0.7766051504697652,0.03995570411495695,0.1834391064878554,0.5931660439819098,0.5931660439819098,2,1
WMT,2020-02-25,0.3916627702899871,0.031147726366521147,0.5771894537200779,0.18552668343009082,-0.18552668343009082,5,1
WMT,2020-02-26,0.7949995616771964,0.1823443807209533,0.022656047795454198,0.7723435138817423,0.7723435138817423,5,1
WMT,2020-02-27,0.5311444087059172,0.11060030431796897,0.3582552999525472,0.17288910875337,0.17288910875337,5,1
WMT,2020-02-28,0.17681140125526862,0.03666224437321413,0.7865263395491658,0.6097149382938972,-0.6097149382938972,5,1
WMT,2020-03-02,0.5679732935307459,0.03361019568966349,0.39841654087053757,0.1695567526602083,0.1695567526602083,5,1
WMT,2020-03-03,0.3649753526833437,0.04549281323802021,0.5895318302328515,0.2245564775495078,-0.2245564775495078,5,1
WMT,2020-03-04,0.014451816933772288,0.04138455130403577,0.9441636521902798,0.9297118352565075,-0.9297118352565075,3,1
WMT,2020-03-05,0.053283733153402235,0.1381139296354825,0.8086023652724491,0.7553186321190468,-0.7553186321190468,5,1
WMT,2020-03-06,0.36711790806965205,0.04270366535756459,0.5901784469386909,0.22306053886903887,-0.22306053886903887,5,1
WMT,2020-03-09,0.26996506227388595,0.06766114061452756,0.6623738059470351,0.39240874367314915,-0.39240874367314915,5,1
WMT,2020-03-10,0.6677053913543488,0.10097171221421986,0.23132291259772664,0.43638247875662217,0.43638247875662217,5,1
WMT,2020-03-11,0.033441756442588164,0.04349553108486641,0.9230626831577443,0.8896209267151561,-0.8896209267151561,5,1
WMT,2020-03-12,0.8767011236306036,0.1007086816747494,0.02259019228846617,0.8541109313421374,0.8541109313421374,3,1
WMT,2020-03-13,0.3260459391867827,0.17510118661996266,0.49885289722861853,0.17280695804183582,-0.17280695804183582,5,1
WMT,2020-03-16,0.0836804679229985,0.16042669457548797,0.7558928531207696,0.672212385197771,-0.672212385197771,5,1
WMT,2020-03-17,0.1870852534461936,0.03894381102311462,0.7739709477298815,0.586885694283688,-0.586885694283688,5,1
WMT,2020-03-18,0.2506705953637094,0.08661770395797486,0.6627117414104003,0.41204114604669095,-0.41204114604669095,5,1
WMT,2020-03-19,0.051449999668944806,0.08944217195844388,0.859107848329961,0.8076578486610162,-0.8076578486610162,5,1
WMT,2020-03-20,0.5564182446677156,0.0715900915669147,0.3719916762399638,0.1844265684277518,0.1844265684277518,5,1
WMT,2020-03-23,0.6194755260465128,0.15311422573010666,0.2274102617946232,0.3920652642518896,0.3920652642518896,5,1
WMT,2020-03-24,0.38562311847690156,0.05799748193166469,0.5563794233786568,0.1707563049017552,-0.1707563049017552,5,1
WMT,2020-03-25,0.3423920492953654,0.031253402446906824,0.6263545432124745,0.28396249391710915,-0.28396249391710915,5,1
WMT,2020-03-26,0.31099373605916697,0.11077496783760764,0.5782312432688861,0.2672375072097191,-0.2672375072097191,5,1
WMT,2020-03-27,0.4184692359573959,0.12224573396362148,0.4592850359039892,0.040815799946593345,-0.040815799946593345,5,1
WMT,2020-03-30,0.4656608626089427,0.023772267880411396,0.5105668589884065,0.0449059963794638,-0.0449059963794638,3,1
WMT,2020-03-31,0.5796271994055825,0.3403449921936003,0.08002783213316397,0.4995993672724185,0.4995993672724185,5,1
WMT,2020-04-01,0.21056817554764334,0.08303823970061767,0.7063935847567462,0.49582540920910284,-0.49582540920910284,5,1
WMT,2020-04-02,0.2869092046169059,0.06629975837885509,0.6467910456114959,0.35988184099459003,-0.35988184099459003,5,1
WMT,2020-04-03,0.7485817612601539,0.03770311271976876,0.21371515437975103,0.5348666068804029,0.5348666068804029,5,1
WMT,2020-04-06,0.3905012939699303,0.11719543247407717,0.4923032906097959,0.10180199663986561,-0.10180199663986561,5,1
WMT,2020-04-07,0.3949388199862435,0.0337054464065139,0.5713557085252139,0.17641688853897042,-0.17641688853897042,5,1
WMT,2020-04-08,0.6494804545632075,0.06124675942490363,0.2892728162223196,0.36020763834088787,0.36020763834088787,5,1
WMT,2020-04-09,0.5807811570366145,0.03717307532572276,0.38204578626894914,0.19873537076766534,0.19873537076766534,5,1
WMT,2020-04-13,0.38570829663322376,0.09522808435051705,0.5190636182864374,0.13335532165321368,-0.13335532165321368,5,1
WMT,2020-04-14,0.335671682401651,0.1173926745129856,0.5469356632501167,0.21126398084846565,-0.21126398084846565,5,1
WMT,2020-04-15,0.3891888480759989,0.024479810882044886,0.5863313389592315,0.1971424908832326,-0.1971424908832326,5,1
WMT,2020-04-16,0.1528614277771167,0.11327345059509167,0.7338651568165262,0.5810037290394094,-0.5810037290394094,5,1
WMT,2020-04-17,0.03648958460349755,0.040550066240907484,0.9229603472916948,0.8864707626881974,-0.8864707626881974,5,1
WMT,2020-04-20,0.3837464333166559,0.0972695804605372,0.5189839818430859,0.13523754852643,-0.13523754852643,5,1
WMT,2020-04-21,0.22279643078890968,0.05779252172032995,0.719411026574785,0.4966145957858753,-0.4966145957858753,5,1
WMT,2020-04-22,0.38616659629117145,0.041201539273575616,0.5726318744553112,0.18646527816413971,-0.18646527816413971,5,1
WMT,2020-04-23,0.3477470364325443,0.05388111313645609,0.5983718612268006,0.25062482479425635,-0.25062482479425635,5,1
WMT,2020-04-24,0.30363098331169514,0.1029337588168299,0.5934352404940497,0.2898042571823546,-0.2898042571823546,5,1
WMT,2020-04-27,0.9399726986885071,0.04115285724401474,0.018874380737543106,0.921098317950964,0.921098317950964,1,1
WMT,2020-04-28,0.39320152284673626,0.061277828599061133,0.5455206538380984,0.15231913099136218,-0.15231913099136218,5,1
WMT,2020-04-29,0.33630319663676517,0.04977795148367533,0.6139188663579341,0.27761566972116897,-0.27761566972116897,5,1
WMT,2020-04-30,0.34430559432302843,0.15890471586700536,0.49678966714142425,0.15248407281839582,-0.15248407281839582,5,1
WMT,2020-05-01,0.19122473590551928,0.021367545350422915,0.787407746681319,0.5961830107757997,-0.5961830107757997,5,1
WMT,2020-05-04,0.27918210036920804,0.1938967919494604,0.5269210663490579,0.24773896597984985,-0.24773896597984985,4,1
WMT,2020-05-05,0.008805889983956589,0.022097112623306516,0.9690969896602935,0.9602910996763369,-0.9602910996763369,2,1
WMT,2020-05-06,0.5292134813536402,0.05644598452559023,0.4143405087563685,0.1148729725972717,0.1148729725972717,5,1
WMT,2020-05-07,0.3828289556792953,0.07320666810644301,0.543964394222263,0.16113543854296764,-0.16113543854296764,4,1
WMT,2020-05-08,0.4230407265232165,0.11098371939304728,0.46597554969339955,0.042934823170183045,-0.042934823170183045,5,1
WMT,2020-05-11,0.4598836701926391,0.07474599676529854,0.46537033938018113,0.005486669187542037,-0.005486669187542037,3,1
WMT,2020-05-12,0.7913837973402587,0.11130349730949217,0.09731271754800416,0.6940710797922545,0.6940710797922545,5,1
